,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
904,0.230739129,0.606938746,2.981402246,-1.638269069,0.264079504,-0.911572024,0.506605982,-0.023925138,0.69061343,-0.196325019,0.140792312,-1.108794827,-0.471349181,0.133133318,-0.011841813,0.515006924,0.336178371,-0.088263525,-0.043811479,-1.339927348,0.547733742,0.589058643,-0.662884714,-0.701348215,0.765929447,-0.713286892,0.706848984,-0.62684329,0.278015882,0.244822466,-0.498342863,0.063989259,-0.587361363,0.049426786,-0.528740461,0.496337797,0.04037042,-0.760008659,0.470451599,0.793076235,-0.027984344,-0.094089889,-0.704150539,-0.916044644,-0.445682741,-0.728134313,0.729981568,-0.568988624,-1.157755123,0.309637788,0.947145089,0.314261782,-0.652958673,-0.475262114,0.249446275,-1.033753108,0.731220338,-1.13330527,0.429764253,0.46071656,-0.346609315,-0.540927008,0.115389844,-0.159384866,-0.417869233,-0.429053467,-0.37630303,0.181948385,-0.230593827,0.356828331,0.217331933,-0.449737317,0.663420312,-0.067929418,-0.299346393
905,0.19880299,0.326662333,2.015765692,-0.890447033,0.366815697,-0.95252593,-0.803934368,-0.227159917,1.107513943,0.015221797,0.725232653,-0.053950109,-0.866531573,-1.149358849,0.041512602,0.354011032,0.07609852,0.248927581,0.125058931,0.585692772,-0.840190152,-0.248562289,-1.277739144,0.00291111,0.305324833,-0.193543414,0.135146609,-0.160346007,0.735506238,-0.324435094,0.475251738,0.364945179,0.692086869,-0.928966658,0.011783732,0.046104857,1.242356488,1.039360613,-0.292106164,0.559342009,-0.35918657,-0.599035479,0.233262828,-0.176711588,0.09389348,-0.204953491,0.081003323,-0.27939768,-0.041543422,0.398535931,0.426168163,-0.032316883,-0.187796088,-0.072774207,-0.46266984,-0.515678077,-0.344830689,-0.876123117,0.206011972,-0.413208494,0.004717369,0.137325805,0.264029897,0.389171941,-0.621450007,-0.682190457,-0.76228096,-0.077218334,-0.068543688,-0.458941354,0.258553338,-0.147069799,-0.232685957,0.571212187,-0.81734991
906,0.125037136,0.182363587,1.919674678,-1.376709517,0.072287369,-0.523982065,0.900221244,0.114944849,-0.088857153,0.234957508,-0.586705667,0.232761131,-0.71646937,0.438543357,-0.035244712,-0.207419913,-0.025275193,0.23582997,-0.05048339,-0.981735735,0.893510216,0.097233264,0.144129559,-0.307542948,-0.138459307,0.040851378,-0.844758269,2.255702828,0.839458671,-1.287681552,-0.384084455,-0.761143697,-0.871646193,-0.698171313,0.323604061,0.175401846,0.454242906,-0.389237584,0.149815668,-0.394802089,-0.105851271,-0.639022981,-0.361035582,-0.728665841,-0.522574759,0.138543747,-0.023258184,-0.543937104,0.309419328,0.409813332,0.092239406,0.104223717,0.496585171,-0.593318971,-0.555824416,-0.424634698,0.842562686,0.753672354,-0.987581914,-0.477516768,0.981174112,0.188369173,1.227889566,-0.310197456,-0.405569954,0.321595493,0.331276166,-0.315780636,-0.636004521,-0.258602949,0.707525415,0.825405813,-0.214373123,-0.889624914,-0.419514986
907,0.249594252,0.15300883,2.085249262,-1.291201048,0.210979758,-0.666511869,0.638179907,0.110635243,-0.294247444,-0.522199315,-0.299206295,-0.757179175,-0.638311674,-0.05751279,-0.833066309,-0.733829147,-0.589954701,-0.421051852,0.25800924,-1.1712118,0.372159307,-0.069462277,0.620652099,-0.737790567,-0.670500074,-0.370627712,-0.497515725,-0.350138182,-1.400884574,-1.382099516,-0.146594263,0.162445118,-1.048544159,-1.419132995,0.010499775,-0.196478848,0.362272055,0.149459295,-0.991223281,-1.158948997,0.585466476,-0.479119836,0.006425863,-0.777079551,0.448272887,-0.103544966,-0.114795422,0.093226698,-0.443223989,-0.65674964,0.020849154,-0.226713451,0.360534704,-0.934432226,0.249882663,-0.55044449,-0.682921501,-0.558910669,0.10594013,0.715967584,-0.665679548,-0.577302379,-0.690496872,0.416387594,0.116975888,-0.066270183,0.31704174,0.092763849,-0.458109337,0.070506224,1.008722844,-0.131349266,0.520638453,-0.021817976,0.114979915
908,0.298038789,0.164382145,1.852801936,-1.024261931,0.146114659,-0.662831914,2.333400871,0.771885126,-0.200099267,1.910172977,1.522253578,1.018980669,0.568782066,-0.921088473,-0.428623569,0.271355652,0.17807562,-0.750536765,0.313087397,0.420624876,-0.102773096,-0.59708439,0.804688001,-0.17159149,-0.617622998,-0.028083418,-0.12176035,-0.195426835,-0.239141344,-0.26254775,0.622213743,-0.519438702,-0.267859086,-0.315732829,-0.025674622,-0.56000035,-0.123198259,-0.38555886,-0.263418465,0.216217392,0.306892433,-0.021546438,0.071149595,0.541202477,0.328898506,0.224861603,0.15809356,-0.158082897,-0.476151308,-0.198545568,0.187507377,0.198035472,-0.090344302,-0.213746138,-0.055212657,-0.431745251,0.156929554,-0.009720181,-0.181767734,0.236440539,-0.106595236,0.493524418,-0.240726497,0.047947961,0.25354591,0.205292932,-0.022713902,-0.399680481,0.666031019,0.400087443,0.606135541,0.498257229,0.0570001,0.312595708,-0.194046663
909,0.420762027,0.183003979,0.960926503,-0.425577136,0.180581208,-0.367665067,-0.046744868,0.028063647,0.19005715,0.032835745,0.140347859,0.045937815,-0.585224323,0.008469952,0.316446619,-0.211977818,0.000541495,-0.03631908,0.008240451,-0.084941678,0.132575711,-0.103990192,0.016493056,-0.089689429,0.003088638,0.138281987,0.181282705,0.078709254,-0.451141905,-0.368405601,0.05614535,0.159652652,-0.217312851,-0.214053713,0.126653203,-0.075450272,0.5209065,0.092334039,-0.071768285,0.067313599,0.214910031,-0.203311256,-0.252776587,0.175310262,-0.296458018,0.205582783,0.19727773,-0.224771304,-0.139237505,0.224296941,0.144483792,-0.100724066,-0.062106294,0.301854742,-0.031463521,-0.512885782,0.134524933,-0.143176131,-0.068467068,0.100949791,-0.208708637,0.101513002,-0.092402409,0.047533264,-0.125697505,-0.099253462,-0.254473754,-0.163319692,-0.010599872,0.075360812,0.087435876,0.0265633,0.034175762,-0.140462768,-0.038739608
910,0.307748232,0.283825363,2.370515439,-1.568036991,0.233701165,-0.952897578,1.09077895,0.107021674,0.222486219,-0.441907568,-0.000209666,-0.993740038,-0.42726997,0.190674299,1.243426743,0.07765679,-0.160014672,0.361121675,0.083638091,-1.119874432,0.699374343,0.514972386,0.79930023,-0.636760225,0.54292744,-1.109941298,-1.067160776,1.326861089,-0.58768131,0.577457421,-1.136227456,3.069262053,0.847788846,3.262160175,-1.059850124,0.458496601,0.046327103,-0.501855481,-0.249495238,3.169077344,0.515414035,-0.804552699,-1.951424293,-0.180738396,-2.449078594,1.33011575,2.675064901,-1.466517838,-2.159115841,-0.814926518,0.433409478,1.180327271,0.396482178,-0.162041596,1.116588252,-5.22243332,-3.810716849,-0.950466442,2.466317566,3.341672619,-0.363120674,-0.237907293,-1.132666258,-0.857875272,-0.559100361,3.521120283,-1.74128929,2.039226822,-2.626956531,-1.478368405,-0.265680684,-1.706352527,4.684197302,0.767532741,-2.175281768
911,0.247318411,0.204039604,1.955282777,-1.073705204,0.327819381,-0.710025774,-0.208153288,-0.083082166,-0.048311053,-0.57683955,0.639570759,-0.299455353,-0.100389325,-0.014563723,-0.245935019,0.284926297,-0.188898154,0.288600741,0.214799812,-0.752729855,0.291864071,0.010642522,-0.159286717,-0.172773188,0.384805226,-0.731730782,-0.191575218,0.129537994,-0.201330761,0.641171273,0.053272496,0.552807543,0.639552298,-0.269107104,-0.414326196,0.348350715,0.061623401,-0.212224252,-0.333775599,-0.128355369,0.022927278,-0.17551337,-0.059903721,-0.493163554,-0.515223603,0.032925441,-0.059261292,-0.144650615,0.134598352,-0.050192676,0.183638342,0.486237704,-0.125031925,0.074433015,-0.255125225,-0.193270628,-0.495049333,-0.202151425,-0.160048192,-0.09566162,-0.185897807,-0.039799669,-0.90636251,0.063588854,0.36142531,-0.005395701,0.205441657,0.031543399,-0.024254398,-0.155723505,-0.155529416,-0.010911606,-0.277279662,0.129775785,-0.109720829
912,0.168451255,0.140443275,1.725113408,-1.216862483,0.018146156,-0.365386187,0.713426792,0.149430382,-0.098124576,-0.234972834,-0.563627604,-0.369550731,-0.80580633,0.403651973,-0.881310368,-1.130815254,-1.058940284,0.350821097,-0.178541421,0.238189213,0.10400804,-0.087291002,-0.172404921,-0.036538464,0.062700136,0.12133488,-0.154207273,-0.064772967,-0.389277603,-0.659037962,0.128839533,0.508989083,-0.344328479,-0.587098553,-0.071934187,0.063936465,0.445652956,0.269949073,-0.139936296,-0.248866844,0.066966024,-0.100417415,-0.230966073,0.025026544,-0.400223356,-0.112127803,0.079855069,-0.53984566,0.299925452,-0.366020451,0.127537355,-0.00827717,-0.157829182,-0.38067851,-0.078926556,-0.136521711,-0.155576444,0.551702309,-0.596712438,-0.118056275,-0.078558112,0.003937982,-0.212844324,0.028026958,0.119170047,-0.236063569,-0.2200835,-0.293222734,0.169144232,0.07211885,-0.29090358,-0.140134808,-0.385232077,-0.185252318,0.335987118
913,0.219710214,0.547248347,4.61849367,0.427069538,0.412555111,-0.842683053,-1.882525511,-0.416575866,-0.184744901,0.002911077,1.690537827,-0.302921913,-0.282969927,0.140852278,-0.695754787,-0.20709347,-0.367634841,0.457436608,2.482412652,-1.212547714,-0.518090231,-0.556036249,-0.335553071,-0.171649546,-0.078630283,-1.640433554,1.132610886,0.794353413,-0.521298768,1.530915805,-1.144716608,0.22077566,1.387633932,-0.283087343,-0.446724534,0.504873556,-0.145007822,1.091913305,0.311113168,0.764725554,-0.781587167,-0.791245266,0.728217765,-0.698465367,0.209055705,0.023368724,0.13765365,0.742018314,0.262701325,-1.150690013,0.33888671,1.171760491,0.637183631,0.627807327,1.15535747,-0.08634472,-1.905654354,0.603524009,-1.701665672,0.767531313,0.250487202,1.205278828,0.73317085,0.842106577,0.149909182,-1.07859246,1.202566497,-0.223578528,1.251679871,1.157863886,1.136198403,-0.471913731,1.248018236,0.466511893,-0.376037985
914,0.014434242,0.003081878,0.061548343,-0.057891918,0.003826889,-0.024584773,0.044636481,0.005496435,0.000789852,-0.024063684,-0.042062169,-0.041166998,-0.091996805,0.089646396,-0.0282599,0.032357332,0.024107306,0.037518165,0.003932216,-0.030555476,0.030246701,0.03285269,-0.026847665,0.025907922,-0.000568377,-0.00263014,-0.026864236,0.034398719,0.002677335,-0.030111242,0.024328529,0.056463086,0.008037941,-0.046580935,-0.018387077,0.012743751,0.066822216,0.025539498,-0.067871069,-0.016024624,0.064992504,0.046551785,0.024828448,0.098146622,-0.017899085,-0.012731355,-0.06358414,0.067617818,-0.008015095,-0.087086471,-0.008813241,-0.027571098,-0.047622093,-0.01713392,-0.089826052,0.000617994,0.002136672,-0.009217792,0.009308452,-0.011333725,0.100781016,0.016394581,0.009393508,-0.021327955,0.040976058,0.062816098,0.009898821,0.025599344,0.093500649,-0.025411022,-0.054463892,-6.214563878e-06,-0.087382709,0.003644643,0.032679006
915,0.094651782,0.506194248,1.7137901,-1.143569739,0.123609701,-0.520968319,-0.142268174,-0.038989598,0.681014914,-0.010975135,0.273766251,-0.243910544,-0.608291126,-0.604941363,0.143735229,0.385104847,0.05022714,0.507783542,-0.042255783,-0.048873489,0.073938353,0.082225808,-0.448067367,-0.015311032,0.45066963,0.030049785,0.558713262,-0.188597536,0.374926773,-0.071591467,0.33805564,-0.148839024,0.241317562,-0.329125067,0.218203989,-0.163110767,0.655873717,0.692416802,0.089750243,0.592633544,-0.07519708,-0.100799785,-0.171993789,0.395431093,-0.411794503,-0.44918295,-0.05842282,-0.292232766,0.012611738,0.203041946,0.172835766,0.008293547,-0.160486344,0.220892492,0.363330281,-0.064306129,-0.08438264,0.005175576,0.494556271,-0.188496303,0.074961531,-0.484833957,0.315304675,-0.078866875,-0.646733196,-0.050088326,-0.0795909,0.229424402,0.279653429,0.246473609,0.060682972,-0.159438029,-0.20102438,-0.101879941,0.113107133
916,0.463563617,0.342264666,1.688919713,-1.335350938,-0.242636885,0.073439614,0.426824419,-0.054119534,-0.375076262,-1.118473348,-0.110744973,-1.472831702,1.233892863,-0.351328643,0.699918349,-0.289112397,0.221168622,0.474289744,-0.118290699,0.39755378,-0.573009836,-0.038851548,-0.093288663,0.152829271,-0.376447509,-0.253713468,0.629035206,0.098481951,-0.051676724,0.041291206,-0.485546987,-0.870212827,-0.258424165,-0.239750223,1.037746219,0.166044198,0.014493032,0.205571944,0.17865481,0.097062952,0.069661544,-0.041001375,0.061454642,0.144706342,0.093525146,-0.170171476,0.01157008,0.259509544,0.120805203,0.448058132,-0.077395989,0.014641131,0.344049094,0.353927289,-0.40916728,0.115036961,-0.462884939,0.253222078,0.088503111,0.271015726,0.129329863,0.226435854,0.181940609,-0.098399465,-0.735759955,-0.084106411,-0.5044874,0.18865117,1.413707111,0.700515721,0.035054143,1.024442664,-0.372860181,-0.825953032,0.688910199
917,0.692780826,0.740650718,7.764921242,-5.17593578,0.09051896,-1.355789678,4.809908437,0.7695728,-0.181026395,-2.117607114,-0.643399175,-5.143322712,-4.426123831,3.66766796,-4.722487446,-0.79740469,-1.03995994,1.584985483,-0.622943204,-4.611174137,5.855093538,2.748822046,-3.576442765,-0.60747248,-1.164235272,-4.255553257,-3.920225133,3.211859274,-6.588279025,9.213642307,6.034339754,2.303048332,7.133556001,-6.941405218,-3.642683554,3.374087846,-0.194832207,-3.839617096,-2.822885334,-9.850628658,2.385263083,-7.845722882,-0.289060239,5.682303005,8.380439539,-5.768865276,0.202901253,-2.19691894,-4.871647467,0.376059214,-1.965103757,-0.423450583,-1.482386544,3.489730718,5.823558239,-1.175433915,0.453109973,6.250686613,3.797322772,1.040988938,6.968866298,1.739311855,5.16595017,5.555143521,-9.650232478,-9.519202075,0.075284873,-8.378808008,-6.999787301,3.433489783,-2.957484473,5.869334491,1.069911148,-2.2821344,-0.915459495
918,0.226981421,0.180114948,2.226976907,-1.846798905,0.110735062,-0.649427449,1.699433632,0.284801007,-0.07304961,0.050526601,-0.534163651,-0.493458228,-0.627608734,0.813330532,0.442060542,0.010046934,-0.268068115,0.359546318,0.217473792,-1.777386185,0.859056048,0.221957065,0.581358839,0.469918136,2.041715828,0.531919472,0.045858963,-1.020804881,-0.095941653,0.100564181,0.743875319,-0.169495008,0.189571915,-0.259870109,0.943060332,0.236856551,-0.776509162,-0.077168702,1.036605809,-0.184356165,-0.813054671,0.111369051,-0.153155158,0.080739615,-0.088449368,0.136941098,-0.263698006,0.29101484,-0.105801937,-0.146535102,-0.424190292,0.429272791,-0.179306978,-0.195487119,0.016624074,0.326243352,-0.655565587,-0.693955825,-0.221539243,-0.251318548,0.978765224,-0.602468005,-0.459574466,-0.322884095,-0.113116448,0.106212677,-0.584965105,-0.060918513,-0.541756692,-0.564107015,-0.418136118,0.476361933,0.326334853,0.392634132,0.270452299
919,0.458756551,0.271905527,2.690925816,-1.297848194,0.342757534,-1.019862944,0.002136617,0.280618015,0.17541154,-0.306472816,0.673355578,-0.289896493,-0.94403404,-1.203255744,0.10757916,0.170519224,-0.237810509,-0.055563242,0.031977783,0.476540863,0.281961964,-0.521308391,0.447143446,0.050611303,-0.218538731,-0.927572737,-0.577786416,-0.283071252,0.188632613,-0.362110083,0.638744133,0.559875883,-0.135726023,-0.052033348,0.15846178,0.162461974,-0.320794479,-0.068459339,-0.142493346,-0.497837214,0.20080594,-0.413150729,-0.467089219,0.249997042,-0.171716647,1.64379841,0.9820008,-0.117381027,-0.657290811,0.076339988,0.374924055,0.681530693,0.423834874,0.089406249,-0.278394639,0.185520281,-0.241931216,-0.436370666,0.122475615,-0.284851497,0.119935263,0.189786258,-0.524986848,-0.150389792,0.059767657,0.004808282,0.356940215,-0.242989406,0.020435314,1.3578522,-0.041156457,0.66116487,0.248826509,0.245496341,-0.220053652
920,0.360697201,0.447130798,3.620669023,-2.476060708,0.467135427,-1.385445393,0.152872276,-0.26140546,-0.658418529,-0.68062869,-0.944333594,-0.045762181,-0.982155695,-0.397742033,-0.396498879,-1.019609607,-0.38765979,-1.294864429,1.055514556,-2.699007753,-0.380260508,-1.124195447,3.138962046,-1.45526894,-1.661574521,1.982892573,-0.882869395,-0.930939245,-1.894712228,-2.099085817,-0.966733777,0.084157908,-2.701331039,-2.871523591,-0.810210696,-0.554575891,2.143210699,-0.553789535,-0.572044548,-0.797903993,0.30690862,-0.22457535,0.036643756,-0.801416502,0.936109073,-2.114752175,0.020674118,-0.47683594,-0.250428558,-0.902187527,0.362328533,0.061746021,0.313237222,-1.00510373,-0.197053021,-1.239900033,-0.393356898,0.051108996,-0.014430804,1.058898481,-0.753043317,0.384867003,-0.163897021,-0.309170966,-0.503971079,0.516848414,-0.518157837,0.101284002,1.83329206,0.76265368,-0.004060514,0.642294273,-0.219706028,0.91617893,-0.301999403
921,0.495920641,0.437371036,4.458156194,-2.85208485,0.705763738,-1.753397955,0.507506005,-0.230835328,-0.685992585,-0.29433006,0.136761213,0.172124061,1.001894084,0.034221467,0.245900441,0.224137124,0.014953364,-0.270896871,-0.443381931,-2.013326486,0.032276886,0.74186704,-0.286813628,-2.187909947,1.696381176,-0.435494052,-0.324197507,-0.341579233,0.388808788,-0.53140536,-0.273969414,1.20494445,-0.673487759,-0.475123125,-0.713007938,0.630955793,-0.243935621,-0.903526459,0.364525495,0.196149225,-0.875786075,-0.299259389,-0.038564388,-1.129746507,-0.855656159,0.83286389,0.436437869,0.023887173,0.359740245,-0.390942082,-0.190029551,0.456388237,0.258153236,0.78763025,-0.251171183,1.075520465,-1.806721632,0.261139959,0.076695925,-0.590661877,-0.205807061,-0.345581176,-1.485984731,-0.710155369,0.310867815,1.180757755,0.462285682,-0.748626854,-1.481146511,-0.815141795,-2.126727071,0.601038932,-0.995184745,0.764579821,0.299239075
922,0.131277334,0.188433341,2.528649894,-2.177932731,-0.15504996,-0.270236352,1.394985658,0.093439989,-0.483723392,-0.232516291,-1.261965573,-0.546137319,-0.696880307,0.826694162,-0.187261713,0.116165719,-0.898059497,2.860521149,-1.070550574,-0.502094831,0.551244064,0.325841906,-0.110333583,0.133810264,0.191542506,-0.077158436,-0.242011398,-0.3266328,-0.060373241,0.526571319,0.409080547,-0.182794288,0.471381982,-0.003097467,-0.24674125,-0.363304943,-0.35524732,0.01620093,-0.633134516,-0.358076192,0.444917456,-0.057696709,-0.355296134,-0.481647444,-0.637055737,0.285845905,-0.057424646,-0.734747176,0.243599489,-0.27446241,-0.343301272,0.380578208,0.061081942,-0.604896131,0.13139949,0.3329321,0.551763612,0.051405333,-0.387581348,-0.574487019,-0.427763086,-0.600480107,-0.725356207,0.108921908,-0.300518717,0.092684945,0.046031283,0.299382478,-0.212527289,0.214315663,-0.174825556,-0.285221929,0.000538475,-0.115814276,0.085313525
923,0.228684344,0.252906706,2.144532854,-1.453523107,-0.01086514,-0.404649206,1.142293873,0.248214091,-0.131928179,-0.502433901,-0.194228125,-0.864317877,-0.050224834,0.183329202,-0.09528712,-0.441165185,-0.478921642,0.736147762,-0.119894224,-0.286265874,0.303247689,0.4863689,-0.611906612,0.158043094,0.380085631,-0.278211384,0.597224019,-0.304797275,0.035841853,-0.142065849,-0.372356683,-0.330881617,-0.042167775,-0.594280196,0.53642735,0.269323977,0.13835464,0.397228468,-0.48142233,0.085132215,0.367997227,0.000270241,-0.077546332,0.262179719,-0.413187517,-0.156275079,0.080725005,-0.553631802,0.264588778,-0.260489425,-0.268955551,0.155163081,0.007644023,-0.538819434,-0.176683255,-0.409304208,-0.115819444,0.560353304,0.344936239,0.183357062,0.633943135,-0.757082623,-0.187632014,0.335001567,-0.950199108,-0.012906204,-0.394611883,-0.026258156,-0.018817498,0.403947948,0.310234904,-0.369837939,0.154121291,-0.103626827,0.366661686
924,0.071161595,0.163909404,1.250247981,-0.921946255,0.030339116,-0.377805644,1.0686282,0.274136622,0.076013071,0.521085034,0.107978808,0.079262246,-0.276705423,0.135086063,0.135871584,0.12774782,-0.094281133,0.500056985,-0.242107502,-0.885252936,0.466697259,0.396375042,-0.030167889,-0.849834353,0.786541428,0.314718476,-0.239384379,-0.401584442,-0.264990249,-0.192584498,0.201629345,0.147458374,-0.448658011,-0.069065038,0.436948788,0.061088497,0.339807522,0.0884194,0.224180803,-0.386906791,-0.088655134,-0.140570814,0.185485862,0.174866665,0.073099967,-0.635077941,0.748434994,1.197080387,-0.181375962,1.423737841,-0.375963552,0.8438844,0.628341512,0.191628307,-0.514836665,0.209814233,-0.090196166,0.72816357,0.003283266,0.29600008,0.136619477,-0.38225188,-0.44660491,-0.238470345,-0.115073336,-0.192570182,0.136062866,0.058887091,-0.086985659,-0.35515275,-0.327463638,0.492885829,-0.055818999,0.338321144,0.100139378
